872	0	4585
856	0	6239
370	0	5248
690	6	2857
165	2	2410
1177	6	5738
418	2	2404
439	1	2348
1097	0	6240
1526	0	6241
436	2	2350
629	1	2348
896	2	2350
2034	0	6242
984	1	2348
2097	2	2465
158	2	2361
2120	0	6243
549	0	4349
1096	2	2378
311	3	6244
2333	3	6245
986	0	6246
606	1	2348
664	3	4569
707	5	2358
1534	5	2417
1534	3	6247
643	5	2358
367	5	2417
1493	3	6248
1675	0	2774
1204	2	2390
402	0	6249
590	2	2378
1073	2	2350
1888	3	2833
2276	2	2398
1571	6	3552
279	3	6070
1319	5	2358
960	0	6250
832	2	2361
1445	3	6251
2106	4	2353
1490	6	4094
651	6	3337
495	1	2348
2168	1	2348
138	5	2358
946	0	2971
1879	1	2348
220	3	4017
478	2	2404
641	5	2358
1876	5	2417
552	4	2353
2060	2	2410
1703	1	2586
2142	3	2433
239	2	2398
2208	2	2361
2324	2	2565
893	1	2348
1417	2	2386
21	0	2635
696	1	2381
464	6	4484
1575	1	2348
1567	2	2361
267	3	6252
267	0	3774
1359	6	3413
1782	6	3672
403	4	2376
929	5	2358
175	0	2783
1496	6	5101
2087	2	2350
1332	6	6253
1761	6	2615
1105	2	2361
199	1	2348
264	2	2350
501	3	4394
1381	6	6254
1524	2	2468
2197	4	2353
2009	6	5161
951	3	6071
300	6	3689
1607	3	2725
299	0	3330
1550	2	2404
1891	5	2417
677	4	2413
2070	0	6024
1415	6	3248
114	1	2348
1693	2	2350
1613	0	4746
487	2	2350
487	5	2358
1512	1	2348
1197	1	2348
1376	4	2413
200	2	2386
1072	2	2367
2313	6	6255
1441	1	2348
854	3	6256
1070	0	6257
1946	1	2586
1287	4	2353
2128	6	2431
1329	1	2348
386	6	2779
1756	4	2353
1610	0	2717
1319	2	2350
2190	6	3184
2190	2	2371
1728	1	2348
958	6	6258
187	2	2404
888	3	6259
47	0	5212
1430	0	6260
106	1	2348
1393	4	2353
1393	2	2710
366	2	2362
307	2	2465
988	3	6261
193	6	6262
1151	4	2353
2239	2	2361
1941	4	2353
626	0	6263
1499	5	2358
1997	4	2353
2081	2	2361
1862	5	2373
963	3	5326
1367	3	2723
320	3	6264
711	5	2358
982	0	4117
1162	4	2353
293	6	6265
1015	0	5205
1444	4	2353
1835	4	2353
2060	1	2348
595	4	2353
623	4	2353
2240	0	4959
1949	0	6266
1340	4	2353
2099	1	2654
2201	2	2362
822	4	2353
1045	1	3576
2275	4	2353
1712	0	6267
1964	4	2353
729	4	2353
729	3	4017
1152	1	2348
350	6	5199
242	2	2565
2251	5	2358
1276	0	6268
1165	5	2623
1936	5	2358
86	5	2358
134	0	4150
624	0	2716
1456	2	2371
1380	1	2348
1097	6	3354
1325	2	2367
769	1	2348
170	1	2348
972	4	2353
684	4	2353
896	2	2404
431	3	2503
2135	2	2361
730	4	2353
835	1	2747
1412	3	6269
1219	2	2468
1518	4	2353
666	1	2654
1767	2	2350
1815	2	2350
484	0	3066
685	5	2358
1320	2	2354
2138	3	6270
235	1	2348
532	4	2353
1680	2	2404
1836	2	2361
2003	2	2350
413	3	2739
1192	4	2353
756	1	2348
1833	6	6271
1833	5	2417
140	0	6272
335	0	2391
790	2	2367
316	2	2361
507	3	6273
1906	6	3019
1735	0	3108
104	4	2353
874	4	2353
2315	6	3740
1993	4	2413
925	4	2353
2152	1	2348
1116	2	2398
214	6	2919
709	2	2368
1483	4	2353
2231	4	2353
2337	3	6274
1957	0	6275
1475	0	6276
805	0	6277
1733	3	6278
1660	2	2362
1974	1	2348
2060	6	2531
1302	5	2358
1769	2	2367
408	1	2348
159	2	2350
1164	2	2350
1033	6	2783
798	1	2348
450	5	2358
483	1	2348
205	6	6279
297	5	2358
1694	6	5812
1371	6	6280
93	0	2637
338	0	6281
208	0	2608
1283	5	2373
1566	4	2353
370	0	4979
1829	1	2348
864	3	3377
430	1	2348
1171	2	2398
1230	6	6282
1521	2	2367
1113	4	2353
1113	1	2348
2147	0	6283
260	0	6284
147	2	2361
2075	3	2446
190	2	2404
2155	0	3685
1403	2	2361
1403	5	2373
991	2	2361
538	2	2390
388	5	2373
981	3	3818
786	2	2361
343	1	3196
1506	6	3546
642	0	3069
904	6	2473
206	2	2350
972	2	2350
1958	2	2362
2050	2	2350
861	1	2348
555	2	2361
158	2	2404
1668	1	2348
2144	6	2837
431	5	2417
2202	1	3478
2206	2	2468
1160	6	3754
2007	2	2371
1905	3	4633
693	0	6285
1693	0	4435
274	0	6286
2334	3	6287
797	2	2390
559	0	2476
1158	0	2762
1517	4	2353
1512	4	2353
821	2	2362
637	4	2353
2313	3	3373
15	0	4219
432	3	3643
596	2	2465
58	6	2547
1833	2	2386
1041	0	4286
655	6	4767
1850	6	5674
844	2	2354
687	3	3595
877	2	2367
942	5	2417
2311	3	3047
2074	5	2373
1706	5	2358
1084	0	6288
1947	1	2348
1055	0	6289
68	0	5435
920	2	2371
1487	4	2413
1388	1	2348
1713	6	2716
167	1	2348
354	0	6053
2231	2	2368
1845	0	6290
2055	0	2461
101	2	2362
1448	6	3256
1527	6	5496
1769	1	2348
216	2	2378
275	2	2350
460	2	2354
1600	1	2654
2186	2	2398
2112	6	6291
2137	1	2348
380	4	2353
414	2	2390
779	5	2373
2116	2	2410
1389	1	2463
376	1	2463
81	0	6292
1983	6	6293
1886	1	2348
244	3	5366
2175	2	2361
1378	2	2398
459	0	6035
682	2	2354
861	5	2358
2132	3	5256
680	1	2586
1450	0	6294
1400	6	2614
2083	0	6295
1904	1	2348
2080	0	2786
31	4	2353
964	1	2348
707	0	3097
1310	1	3576
1426	1	2558
487	6	2369
443	3	2593
392	5	2358
1519	1	2348
461	6	2459
391	2	2404
1626	2	2350
565	3	3387
219	0	3672
1771	1	2828
1251	3	4292
1640	1	2348
962	2	2361
1084	1	2348
1053	6	3719
1428	2	2350
445	5	2358
1087	1	2647
683	0	6296
91	3	3273
1499	2	2404
1794	1	2348
124	2	2350
635	2	2361
1969	0	6297
955	4	2353
1845	2	2367
26	1	2654
150	0	6298
1015	3	4845
309	4	2353
1220	2	2350
55	4	2353
767	1	2348
1246	4	2353
1902	4	2353
285	2	2361
1224	3	4368
450	3	4491
2324	3	4442
2119	2	2390
2232	0	6299
125	0	3293
1575	6	2380
2330	2	2350
998	4	2353
1853	2	2378
1912	2	2350
779	0	6300
36	6	3773
1349	4	2353
1842	1	2348
1006	6	6058
1006	0	3610
2316	4	2353
1764	3	6301
1843	2	2710
1308	6	6302
505	6	6303
505	2	2468
1811	4	2353
1089	4	2353
891	1	2348
718	6	2657
199	6	2788
264	2	2371
588	5	2417
145	2	2361
1485	5	2358
252	1	2348
1337	0	2634
1341	2	2361
181	1	2841
820	2	2574
2132	4	2353
1813	0	3691
902	5	2358
99	2	2361
1607	0	6304
2305	2	2565
517	1	2586
1303	6	6305
1988	4	2353
2290	5	2373
41	6	6306
1176	1	2463
1531	2	2398
329	1	2348
1261	5	2358
1545	2	2404
1277	0	5952
9	2	2378
1893	1	2348
546	1	2348
1647	2	2378
2258	2	2361
518	1	2348
490	2	2354
1732	5	2358
1167	3	2973
412	6	4390
1120	3	2493
366	6	5611
1754	3	3401
1852	2	2710
1868	5	2358
2331	0	4189
1077	5	2373
727	1	2654
2231	0	6307
184	1	2654
2219	2	2361
1700	1	4413
379	0	5319
2159	2	2465
150	0	2392
1986	6	6308
1357	3	6309
1516	2	2468
1164	2	2367
67	1	2348
2142	2	2398
696	2	2371
139	0	6310
2030	5	2373
1103	2	2361
1953	5	2417
2160	0	5801
14	6	5692
1870	2	2362
872	0	6311
141	5	2358
627	4	2353
1939	5	2373
1860	2	2465
752	6	3759
1811	2	2361
1739	0	3423
2146	4	2353
2188	0	6312
739	2	2361
1091	2	2404
566	4	2353
1621	2	2465
1200	0	6313
1214	6	2714
1854	0	2551
1803	1	2469
524	0	3153
2104	1	2348
902	2	2354
438	2	2361
1904	2	2362
2080	4	2353
941	5	2373
1967	5	2417
1518	2	2468
85	1	2348
232	3	3531
444	6	5930
1059	1	2348
174	3	4050
707	0	6314
1158	2	2354
631	2	2361
2059	6	3497
1181	3	6315
171	1	2348
2266	2	2465
40	1	2348
1052	2	2367
1265	6	2951
843	4	2353
1652	0	6316
2071	1	2469
2025	3	6317
1319	1	2463
2339	5	2358
2217	0	2452
1159	2	2361
746	2	2404
1084	2	2350
1784	2	2361
178	0	2625
755	3	6318
1212	6	3985
250	1	2348
772	4	2353
1551	1	2348
1599	6	6319
1306	2	2367
540	2	2350
946	4	2353
1987	6	6282
182	1	2348
389	2	2350
2118	3	3000
1662	6	5983
711	0	6320
1123	4	2353
2219	3	6070
870	2	2404
2008	6	3073
74	5	2373
914	4	2477
850	0	2622
623	4	2413
1126	2	2465
2312	3	3811
1372	2	2350
922	5	2358
632	2	2565
869	5	2358
1364	0	3032
1960	1	2586
1504	3	6321
1912	3	3086
414	1	2348
1349	6	6037
2134	0	6322
19	4	2773
1195	3	3159
273	5	2417
784	2	2362
242	1	2348
1108	1	2348
340	6	3599
2094	4	2353
494	2	2465
2093	6	2552
469	6	2823
43	3	2491
1380	1	2558
439	5	2358
1317	2	2361
289	6	2520
1943	2	2361
762	5	2358
537	6	4383
537	6	3125
1455	5	2358
2333	2	2378
1237	1	2348
1085	1	2463
1020	3	6323
545	3	4206
1613	5	2417
115	2	2362
1545	0	4388
1882	2	2350
413	6	5447
2044	3	4753
1828	2	2362
227	1	2348
2182	2	2468
848	6	4887
2176	5	2358
573	2	2354
561	1	2348
1159	0	3106
996	0	6275
1773	0	6324
1542	2	2403
123	2	2565
1754	2	2468
1079	2	2361
2000	6	2911
1599	0	6319
2006	3	2454
714	6	3748
498	3	6325
1666	2	2378
1483	0	6326
1241	2	2350
652	0	6327
1182	4	2353
1049	2	2710
1433	5	2358
1835	6	5232
668	0	6328
910	0	4261
2240	2	2362
1982	2	2367
2033	2	2361
2119	1	2348
1417	5	2417
1364	5	2417
726	0	5080
2160	4	2353
1522	0	6329
575	6	3153
2179	4	2477
207	3	6330
86	0	6331
2161	4	2353
881	3	6332
1437	0	2848
508	6	6333
508	0	6333
1935	2	2361
624	1	2348
147	0	6334
538	1	2348
1755	2	2371
542	2	2362
1154	6	2479
459	2	2350
2086	6	4326
1501	0	6335
1746	4	2353
897	2	2371
1500	0	2640
1813	2	2350
1695	6	6336
1885	2	2354
1011	2	2403
1956	2	2350
1801	4	2353
638	1	2463
797	2	2404
235	2	2404
11	4	2397
11	4	2353
617	6	3075
532	0	6337
1822	5	2623
1975	2	2797
1265	1	2381
539	2	2350
1203	1	2348
1830	0	6338
845	4	2353
121	3	4482
1268	6	2951
6	1	3196
1	4	2353
369	1	2654
112	2	2361
219	4	2353
775	6	2951
1157	5	2358
128	1	2348
489	1	2381
1548	3	6339
834	1	2348
475	3	2672
905	2	2350
401	3	5003
1589	6	6188
1514	4	2353
72	2	2361
1179	0	3911
126	3	3953
2279	0	6340
1678	6	3258
801	6	2714
1876	0	6341
319	6	3691
1014	2	2361
839	3	2531
1122	1	2348
1111	6	2984
1902	6	2600
1600	5	2358
268	4	2353
912	4	2353
971	3	2431
1908	1	2348
2186	4	2353
1372	5	2623
56	1	2348
780	5	2358
1743	2	2350
273	4	2353
364	2	2361
515	0	6342
867	1	3223
1513	3	6343
1363	0	6344
1983	1	6345
1022	0	3580
1314	4	2353
1314	6	6346
1521	1	2348
1249	2	2350
1654	6	3097
2066	6	5909
202	2	2465
2126	1	2348
1485	0	6347
396	6	4919
301	4	2353
1858	4	2353
1981	0	6348
607	5	2358
1098	2	2350
406	4	2773
1929	0	6349
943	6	5630
537	0	5922
1455	2	2465
1891	6	3709
2123	6	4365
484	5	2358
1323	2	2371
2059	3	3640
2246	2	2361
821	5	2358
2115	2	2390
83	0	6350
1555	0	5688
502	2	2354
596	1	2381
186	6	3532
1989	2	2378
419	5	2358
679	4	2376
511	1	2654
351	1	2586
1	3	3070
2174	5	2358
2176	2	2404
874	5	2358
2254	3	3209
1804	4	2353
1053	1	2348
328	6	6351
106	2	2398
68	4	2413
434	2	2361
795	1	2348
1481	1	2348
866	2	2361
1665	4	2353
237	0	4111
1687	0	6352
2220	0	2761
2211	4	2353
1797	3	3635
711	0	6353
1507	2	2398
1676	5	2358
1083	1	2348
1636	3	6354
478	0	6355
1527	5	2358
381	5	2623
1974	0	6356
595	3	6357
594	3	6358
1617	0	6359
705	3	4745
479	2	2361
1092	6	3003
1781	1	2348
526	1	2348
2271	3	6360
96	2	2398
1575	5	2417
180	6	6361
1419	0	2552
853	2	2350
1389	2	2367
1563	2	2565
1178	3	2617
375	0	6362
1931	0	5783
195	4	2477
436	0	6363
4	0	3206
1463	5	2417
1943	1	2348
2001	0	6095
1813	3	5838
902	2	2371
1098	4	2353
2301	2	2403
712	0	3073
1553	5	2373
1237	2	2468
2102	6	6364
2185	2	2350
2005	0	2976
1375	2	2404
35	0	6365
876	2	2371
1493	6	6366
410	2	2350
2266	3	2372
226	6	3512
1028	0	2589
539	2	2361
1992	0	6367
1808	6	6368
1808	1	2348
546	0	2691
788	0	2803
2025	0	6369
39	0	4048
2004	4	2353
112	3	6370
667	0	6371
1358	3	6372
2170	3	4222
1778	4	2356
1446	3	6373
116	0	2749
1995	0	3674
1574	2	2361
849	2	2361
862	4	2353
258	2	2350
1897	0	4152
1212	1	2348
1655	2	2390
1292	2	2386
1509	6	4863
1644	6	3667
1807	3	2446
182	3	6374
1569	1	2463
91	2	2371
621	0	6375
1188	2	2361
2328	6	6024
805	6	3700
1448	2	2465
415	4	2397
1872	2	2361
1111	2	2361
705	0	6376
2237	6	6377
2183	1	2348
125	2	2371
2114	2	2404
923	4	2353
1953	0	3012
1853	1	2348
935	6	6378
476	6	4525
2131	5	2373
36	2	2361
273	2	2350
1410	5	2358
1800	6	3028
1764	4	2353
1230	1	2348
261	4	2353
901	3	6379
1048	5	2358
1254	1	2348
2078	2	2404
1775	0	6380
1621	4	2353
1132	4	2353
1200	0	6381
1692	3	2940
1129	1	2348
1737	2	2375
2272	2	2410
2305	0	6382
299	4	2353
1708	6	2759
2213	2	2361
3	0	2635
1570	0	6383
265	4	2353
1163	5	2417
821	6	3660
2215	6	6384
2003	1	2348
151	5	2373
1264	3	4457
1626	3	6385
1435	1	2348
1602	2	2361
50	2	2350
251	2	2361
556	6	6386
360	2	2361
976	6	6387
976	1	2348
316	2	2404
507	2	2361
836	4	2353
761	1	2381
593	4	2353
962	5	2373
1856	3	4913
816	4	2353
1112	1	3196
178	3	4376
92	6	6388
1225	6	3321
527	2	2361
1327	0	3195
866	0	6389
737	3	5580
16	0	4903
1635	2	2574
220	5	2358
2219	5	2358
665	6	5336
1049	5	2373
1031	4	2353
1685	2	2361
280	2	2404
572	5	2358
239	6	2439
2053	2	2361
696	4	2353
2052	2	2361
1892	0	2620
998	5	2358
582	2	2350
1853	2	2361
940	5	2358
198	2	2386
1598	6	6001
1522	1	2348
575	3	5574
1119	1	2348
924	4	2353
1136	4	2353
563	1	2348
1074	2	2404
1497	4	2353
469	2	2403
90	0	2840
1848	3	3415
930	1	2348
1524	1	2348
1899	6	3364
353	2	2361
1474	3	6390
607	2	2465
1345	3	6391
1779	5	2417
1918	2	2361
143	0	4117
969	2	2361
2185	3	6392
1221	6	3542
1117	2	2361
783	0	4888
1146	2	2361
226	0	3722
1028	1	2348
1836	3	4455
2214	1	2348
386	2	2367
2285	1	2381
2045	6	2714
1407	1	2348
1104	3	6393
877	6	5958
2254	4	2353
1763	0	6394
1295	3	3532
1394	5	2373
61	6	3702
543	0	4930
1615	0	6395
635	1	2348
1367	6	4723
999	6	5104
345	0	6396
2212	0	6397
2028	6	3991
552	0	5922
1210	0	2407
1408	5	2358
1361	5	2373
880	4	2353
1423	3	5766
1423	0	6398
1126	1	2348
1417	0	2852
323	1	2348
1229	2	2378
180	1	2348
726	4	2353
146	1	2348
853	2	2386
420	0	2471
1349	5	2623
1349	0	6399
1209	3	6400
1901	0	6401
1006	4	2353
1990	6	3460
1800	4	2353
704	2	2367
281	0	4144
400	2	2350
1659	6	2836
1791	0	5081
485	0	6402
1275	4	2353
1526	2	2465
1955	0	5568
1386	2	2367
1044	2	2404
1044	3	3561
1185	4	2353
1144	5	2417
206	0	5421
736	0	2693
455	1	2586
1366	0	2986
385	3	6403
1578	0	2461
1464	3	4183
2206	1	2348
78	1	2654
2042	2	2378
1486	2	2350
537	2	2350
2317	2	2398
1260	2	2367
969	1	2348
1714	4	2376
499	2	2361
1124	6	3737
17	0	4392
638	3	3115
2021	3	6404
2021	0	6405
544	2	2361
532	5	2358
2145	2	2361
13	5	2358
1618	3	6406
97	0	6407
738	1	2381
1540	3	6252
511	4	2353
1458	5	2417
1749	2	2361
1095	6	4693
1312	5	2373
1494	2	2350
2254	1	2348
715	0	3320
1805	6	2716
1574	2	2797
1944	4	2353
304	0	6408
424	4	2353
2250	4	2353
123	4	2413
214	0	2517
1644	3	6409
1847	6	6410
1296	5	2358
1979	1	2348
721	6	3529
1475	2	2361
1156	5	2358
1527	0	6411
1747	0	3797
1387	1	2348
2148	0	6412
2026	1	2348
67	0	6342
688	0	5081
84	2	2404
96	6	5884
1038	4	2353
2110	5	2358
2030	6	3030
1637	2	2378
1901	1	2348
272	4	2397
2002	3	6413
627	0	3476
1705	3	6414
2094	0	6415
1582	2	2361
1482	6	3075
2277	2	2468
1063	2	2350
1258	3	5003
1799	0	6416
512	0	4152
170	2	2350
2197	1	2348
1200	0	6417
629	0	2625
776	6	6418
868	1	2348
820	0	3555
939	1	2348
217	3	2401
1779	4	2353
1453	6	5799
1333	6	4555
334	0	2787
1550	2	2368
224	3	6144
1731	2	2361
160	1	2348
722	6	3277
1320	6	3641
617	4	2353
265	2	2710
825	0	4943
1836	0	6419
50	1	3223
1070	6	6257
756	0	6420
859	5	2373
679	2	2350
781	0	5361
1470	2	2350
215	5	2358
844	5	2358
120	0	3529
1759	6	3731
1656	5	2358
2125	0	2766
1561	4	2353
1995	5	2358
616	5	2358
328	0	6351
592	0	6421
849	5	2358
586	2	2361
254	5	2358
1039	6	6422
830	4	2353
1770	2	2371
1807	0	4640
540	6	4693
1541	2	2386
2263	2	2361
1569	1	2654
917	3	5212
2127	6	6423
1678	1	2469
1616	6	5813
1586	1	2348
313	1	2348
1188	4	2353
1427	0	3568
2212	4	2353
1520	1	2586
2238	5	2358
1715	5	2417
1769	0	4943
460	0	6424
172	0	4707
688	1	2348
2240	0	4951
2318	1	2348
1226	0	3779
632	3	3965
2051	6	3543
840	6	6425
1523	2	2468
2222	1	2654
364	3	6426
564	5	2417
1650	4	2413
81	6	6292
409	6	3574
1454	5	2358
1457	2	2465
176	3	6427
156	6	4309
156	2	2404
282	6	6428
811	2	2361
1191	6	2479
2321	4	2353
2277	4	2353
2155	1	2654
611	6	2976
1125	3	6429
1341	5	2417
936	2	2361
455	3	6430
555	1	2348
1266	0	6431
2073	3	3515
1228	5	2417
299	5	2358
719	1	2966
1708	3	3017
1620	4	2353
1270	4	2413
111	0	6432
1221	4	2353
1221	0	2659
37	0	2588
576	5	2358
643	1	2348
1146	2	2350
1834	0	6433
1822	4	2353
1740	5	2358
551	1	2348
1670	4	2353
1027	4	2353
1107	4	2353
351	5	2358
279	0	3528
770	6	2740
1610	0	2530
531	2	2465
814	6	6434
1865	0	6435
1095	2	2404
580	2	2362
1763	0	6436
658	2	2350
1944	6	6437
990	6	3277
1094	4	2353
1225	2	2403
527	3	4995
1487	0	6438
1996	2	2404
2168	6	2479
1971	6	5743
1554	3	6119
138	6	6439
1807	2	2371
985	3	3532
1484	1	2348
855	4	2353
1397	1	2348
2088	1	2348
847	4	2353
689	2	2350
1033	5	2358
1673	2	2368
526	0	3525
2131	3	3115
1396	2	2367
1195	5	2623
292	2	2404
1729	5	2358
949	6	3731
1136	5	2358
934	5	2358
281	2	2350
1890	4	2353
1391	0	2383
211	2	2350
428	2	2362
1275	6	3063
1275	2	2350
1177	2	2350
2155	1	2348
90	1	2348
1025	3	3729
1317	6	6440
296	5	2358
206	3	6441
234	0	5700
168	2	2350
1900	3	6442
385	1	2381
1938	2	2350
666	6	6443
966	1	2348
1318	5	2358
1318	0	6444
1859	1	2381
222	2	2350
2005	2	2361
1709	0	4699
1930	4	2353
1512	0	3597
694	4	2353
1975	4	2353
1836	2	2404
1867	1	2348
28	6	4276
1240	4	2353
1231	2	2378
2117	3	6445
2024	2	2350
859	0	6446
1073	6	4129
1537	6	6447
754	2	2375
1491	2	2350
398	1	2348
593	2	2378
1420	1	2348
1640	5	2358
1280	3	4474
586	2	2378
1780	4	2353
1754	4	2353
1116	2	2354
167	2	2361
363	6	5952
621	3	6448
2029	2	2468
1215	0	6449
604	3	3192
587	2	2350
708	1	2469
1156	1	2558
1444	0	3959
633	6	2724
216	5	2417
408	1	2463
1546	2	2371
440	1	2348
705	1	2654
84	5	2358
2237	4	2413
1226	2	2361
2040	3	3812
702	3	6154
2022	2	2361
2289	5	2358
1118	0	4353
288	5	2358
1139	2	2371
2326	1	2348
564	3	2897
515	1	2825
2179	3	4401
223	2	2361
2320	5	2358
2002	1	2348
1603	5	2358
372	0	6450
676	4	2353
1806	4	2353
2078	2	2361
1632	2	2465
588	2	2710
131	6	6451
1775	1	2348
18	4	2353
897	0	2840
1129	2	2465
1885	6	6452
695	2	2404
1928	3	2649
349	2	2410
1905	5	2358
85	2	2378
1429	4	2518
1274	4	3044
1945	3	6453
1076	2	2404
2292	5	2358
2035	6	2714
1326	2	2361
34	2	2378
2294	1	2348
1008	0	6135
2109	2	2378
1540	4	2353
1985	2	2350
1329	5	2358
790	6	3139
1104	1	2348
1722	5	2417
995	1	2348
1865	2	2371
1362	0	2461
1223	4	2353
1471	1	2463
1805	5	2358
1295	0	3153
1924	3	2687
849	2	2574
1430	5	2417
1342	5	2358
833	2	2350
401	6	6090
2000	4	2353
1355	6	6454
1770	5	2623
686	1	2348
1196	0	6455
1987	2	2362
1665	2	2361
815	2	2354
1615	1	2348
1826	2	2361
548	1	3196
1043	6	5733
2279	6	6340
320	6	5391
2231	0	2534
2092	4	2353
1733	0	6456
492	0	6457
765	5	2358
895	1	2348
1460	2	2465
2020	1	2348
466	2	2368
387	3	6458
146	5	2623
24	0	4107
355	4	2477
242	2	2367
191	2	2362
1557	4	2353
403	6	3226
809	1	2348
650	2	2386
1812	4	2353
885	2	2361
731	0	6459
1456	5	2417
1036	2	2362
968	5	2358
1775	5	2623
303	2	2367
303	3	2446
153	2	2350
1175	2	2378
1803	6	2961
762	6	2759
1752	2	2350
438	6	6460
2272	6	2531
228	6	5391
2333	4	2353
1270	6	6461
111	1	2348
1473	0	6462
1609	1	2348
200	2	2350
1830	4	2353
2294	0	6463
781	3	5427
1925	1	2348
271	3	3046
597	4	2413
678	4	2397
2311	0	5693
1556	2	2398
1556	1	2348
1432	0	3119
63	0	2539
1511	1	2348
1947	4	2353
328	3	3729
1424	6	2547
849	1	2586
1430	0	2920
1301	1	2348
834	4	2353
1327	5	2358
683	2	2361
1883	0	6464
504	0	6465
774	0	6466
1483	2	2398
2295	2	2350
1546	1	2381
689	0	5298
2053	5	2358
705	5	2373
1646	3	6467
818	2	2404
2275	5	2358
726	2	2367
371	2	2398
146	2	2460
1349	0	6468
292	0	6041
2014	1	2348
1382	2	2386
1187	1	2966
1468	1	2825
1776	6	6210
272	4	2376
2316	5	2358
1566	0	5872
690	3	6469
2264	1	2348
991	0	6470
538	3	3125
90	0	6471
1100	1	2348
195	5	2358
1606	0	6472
2187	2	2398
2187	0	5081
907	1	2348
1129	2	2468
1290	2	2350
1937	5	2358
1737	1	2381
695	4	2353
695	5	2417
1962	6	4152
2080	1	2348
819	4	2413
887	0	3525
1066	2	2350
1472	2	2350
344	4	2353
876	0	6473
858	0	6198
1093	4	2353
1232	0	6474
1745	1	2348
756	4	2353
1985	2	2386
2181	1	2348
1069	6	6475
2285	2	2375
600	3	4567
844	0	4500
219	4	2376
733	1	2463
911	4	2353
2015	2	2350
57	1	2348
2341	4	2353
189	1	3196
592	1	2348
423	0	6476
528	2	2386
619	0	6477
988	4	2353
1868	0	4409
2239	6	6478
757	2	2361
474	1	2586
2211	0	6479
1241	0	2635
220	2	2350
1674	5	2358
805	1	2463
2203	0	3203
150	1	2348
1974	4	2353
2060	4	2353
2238	3	6480
1753	0	3258
2319	1	2647
1546	5	2373
1092	2	2468
1126	0	2927
1213	4	2353
526	5	2358
2110	6	4139
2222	4	2353
376	6	4566
1195	4	2353
447	6	3073
1637	2	2404
208	2	2398
1170	0	2957
749	3	3377
614	1	2348
169	6	2575
2161	1	2348
1391	1	2586
1171	6	5738
1932	6	2769
2039	5	2373
1414	0	6481
1738	0	4141
437	6	4929
734	1	2463
1799	3	2905
170	3	4819
921	2	2371
2261	4	2353
1450	6	6294
1056	0	4552
458	0	6482
1686	3	2531
1885	3	2982
2305	4	2353
1518	6	5806
1919	1	2348
1235	0	6483
1020	0	6484
1677	0	2921
2292	6	6485
2344	0	6486
1545	0	6487
2115	2	2350
461	4	2353
1194	3	2973
1602	1	3683
1766	3	6488
1027	0	4870
419	2	2371
1768	1	2348
351	2	2361
1658	3	3532
2281	5	2358
2004	2	2361
310	5	2358
1252	1	2348
580	3	3156
1851	0	4261
1980	0	6489
116	5	2791
1706	1	2348
970	1	2463
1688	2	2403
862	6	4323
495	5	2373
467	0	4462
1810	4	2353
1744	0	6490
100	5	2358
138	0	6491
213	3	2593
1789	3	6492
1050	1	2586
256	4	2353
478	5	2358
1894	2	2361
150	3	6493
381	2	2350
865	6	3873
959	6	3921
1208	0	3629
1750	6	4397
910	4	2353
2209	1	2348
1758	2	2361
971	1	2348
2053	3	6494
1908	4	2353
1844	6	4375
1774	0	6495
928	2	2361
269	1	2348
1504	1	2540
2160	2	2386
1118	6	4353
24	2	2404
198	2	2361
98	5	2358
1650	6	4383
1650	1	2348
1119	6	2422
1034	2	2378
1298	6	5017
1601	2	2350
1331	1	2348
624	0	2530
276	2	2371
388	3	3706
2284	5	2358
383	5	2358
1806	1	2348
1258	6	6496
1317	1	2348
348	2	2386
1354	1	2348
1524	0	6497
1132	1	2348
1692	6	4435
1642	1	2647
1138	0	5555
1943	4	2518
22	5	2358
682	3	3489
744	4	2353
1608	4	2413
555	4	2353
1269	3	6498
158	2	2565
185	1	2348
1532	2	2468
695	0	3039
2202	4	2353
2135	4	2353
835	1	2450
334	5	2417
2235	2	2371
1274	0	6499
983	2	2367
1270	1	2348
807	3	3115
717	1	3196
559	4	2353
2021	6	3721
1942	6	4189
1197	3	6500
2035	4	2353
1765	1	2348
102	4	2353
432	0	6501
1950	5	2358
992	6	2467
1492	1	2348
1828	2	2350
1321	5	2358
1407	2	2350
120	2	2371
874	6	6502
187	6	3983
651	1	2348
250	2	2350
250	3	4620
245	3	4089
1744	2	2465
193	3	6503
262	2	2350
1306	6	2598
714	1	2586
1847	2	2350
838	2	2350
2231	0	6504
570	1	2348
1507	6	5111
665	1	2463
1787	0	2857
1527	1	2348
1835	1	2348
1726	1	4250
1248	6	6505
1788	6	4565
818	2	2565
1035	0	3329
1198	0	6506
54	1	2348
456	4	2353
1382	0	4296
803	5	2417
207	6	4752
1782	3	4482
1838	6	4184
134	2	2361
1286	3	3923
1398	2	2361
1398	5	2358
2146	3	2515
908	2	2350
1275	2	2361
789	3	2458
1025	4	2518
202	4	2353
1137	5	2358
512	2	2404
1144	2	2350
459	6	3073
1200	1	2348
1547	2	2350
1692	2	2404
1086	6	6507
1175	0	5498
368	0	6508
1400	4	2353
1266	1	2348
1937	3	6509
2120	1	2348
395	6	6510
947	6	5430
384	5	2373
1550	0	2873
1518	2	2465
2333	0	6511
1489	4	2413
235	0	6512
265	5	2373
1975	3	6513
1052	1	2348
1661	6	4383
2044	2	2468
590	1	2647
2117	4	2353
1590	2	2350
